Date/Time,Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Weather,Weather_Label
2012-04-14 20:00:00,0.6412078152753109,0.5217391304347826,0.25609756097560976,0.08433734939759037,0.5155925155925156,0.5513866231647633,Mostly Cloudy,23
2012-04-14 21:00:00,0.6269982238010658,0.5387523629489603,0.3170731707317074,0.08433734939759037,0.5155925155925156,0.5448613376835247,Mostly Cloudy,23
2012-04-14 22:00:00,0.6092362344582594,0.5406427221172023,0.35365853658536595,0.10843373493975904,0.5155925155925156,0.5383360522022826,Mostly Cloudy,23
2012-04-14 23:00:00,0.6198934280639432,0.5444234404536863,0.3414634146341464,0.10843373493975904,0.5155925155925156,0.5285481239804248,Mostly Cloudy,23
2012-04-15 00:00:00,0.6429840142095915,0.5406427221172023,0.2804878048780488,0.10843373493975904,0.5155925155925156,0.5301794453507327,Mostly Cloudy,23
2012-04-15 01:00:00,0.6465364120781528,0.5500945179584121,0.29268292682926833,0.1566265060240964,0.5155925155925156,0.525285481239802,Mostly Cloudy,23
2012-04-15 02:00:00,0.6341030195381884,0.5727788279773157,0.36585365853658547,0.18072289156626506,0.5155925155925156,0.5187601957585635,Mostly Cloudy,23
2012-04-15 03:00:00,0.6145648312611014,0.5822306238185255,0.4390243902439025,0.18072289156626506,0.5155925155925156,0.5187601957585635,Clear,0
2012-04-15 04:00:00,0.6074600355239788,0.6200378071833649,0.5609756097560976,0.18072289156626506,0.5155925155925156,0.5220228384991827,Clear,0
2012-04-15 05:00:00,0.5896980461811724,0.6238185255198488,0.6219512195121952,0.07228915662650603,0.5155925155925156,0.5220228384991827,Clear,0
2012-04-15 06:00:00,0.6021314387211368,0.6408317580340265,0.6341463414634146,0.1566265060240964,0.49688149688149696,0.525285481239802,Mainly Clear,19
2012-04-15 07:00:00,0.6216696269982238,0.6559546313799622,0.6219512195121952,0.10843373493975904,0.49688149688149696,0.5367047308319748,Cloudy,1
2012-04-15 08:00:00,0.6536412078152753,0.6899810964083176,0.6219512195121952,0.13253012048192772,0.49688149688149696,0.5415986949429055,Cloudy,1
2012-04-15 09:00:00,0.6642984014209592,0.7069943289224954,0.6463414634146342,0.3132530120481928,0.49688149688149696,0.5334420880913555,Cloudy,1
2012-04-15 10:00:00,0.6891651865008882,0.7164461247637052,0.5975609756097562,0.3855421686746988,0.49688149688149696,0.5220228384991827,Cloudy,1
2012-04-15 11:00:00,0.7211367673179397,0.722117202268431,0.524390243902439,0.3373493975903615,0.49688149688149696,0.5154975530179442,Mainly Clear,19
2012-04-15 12:00:00,0.7406749555950267,0.729678638941399,0.4878048780487806,0.3373493975903615,0.9999999999999999,0.5106035889070171,Mainly Clear,19
2012-04-15 13:00:00,0.7655417406749557,0.729678638941399,0.4390243902439025,0.3855421686746988,0.9999999999999999,0.5154975530179442,Mostly Cloudy,23
2012-04-15 14:00:00,0.7584369449378331,0.729678638941399,0.451219512195122,0.3132530120481928,0.49688149688149696,0.5154975530179442,Mostly Cloudy,23
2012-04-15 15:00:00,0.7353463587921849,0.7391304347826088,0.5365853658536586,0.28915662650602414,0.9999999999999999,0.5106035889070171,Mostly Cloudy,23
2012-04-15 16:00:00,0.7246891651865011,0.7448015122873346,0.5731707317073171,0.26506024096385544,0.9999999999999999,0.5171288743882556,Cloudy,1
2012-04-15 17:00:00,0.7158081705150978,0.7466918714555766,0.6097560975609757,0.24096385542168675,0.49688149688149696,0.5236541598694942,Cloudy,1
2012-04-15 18:00:00,0.7087033747779752,0.7504725897920606,0.6341463414634146,0.24096385542168675,0.49688149688149696,0.5301794453507327,Cloudy,1
2012-04-15 19:00:00,0.7033747779751334,0.7561436672967864,0.6707317073170732,0.20481927710843376,0.49688149688149696,0.5318107667210441,Cloudy,1
2012-04-15 20:00:00,0.6891651865008882,0.7466918714555766,0.6951219512195123,0.13253012048192772,0.5155925155925156,0.5350734094616634,Cloudy,1
2012-04-15 21:00:00,0.6731793960923624,0.7372400756143668,0.7073170731707318,0.07228915662650603,0.5155925155925156,0.5399673735725941,Mostly Cloudy,23
2012-04-15 22:00:00,0.6767317939609238,0.7391304347826088,0.7073170731707318,0.07228915662650603,0.5155925155925156,0.5383360522022826,Cloudy,1
2012-04-15 23:00:00,0.6785079928952044,0.7485822306238186,0.7317073170731708,0.1566265060240964,0.5155925155925156,0.525285481239802,Cloudy,1
2012-04-16 00:00:00,0.6927175843694495,0.7580340264650284,0.7195121951219513,0.20481927710843376,0.5155925155925156,0.5301794453507327,Cloudy,1
2012-04-16 01:00:00,0.6731793960923624,0.780718336483932,0.8658536585365855,0.10843373493975904,0.16216216216216217,0.5187601957585635,Rain Showers,25
2012-04-16 02:00:00,0.6785079928952044,0.7901701323251418,0.878048780487805,0.04819277108433735,0.1975051975051975,0.5122349102773249,Rain Showers,25
2012-04-16 03:00:00,0.6696269982238012,0.780718336483932,0.878048780487805,0.10843373493975904,0.5155925155925156,0.5122349102773249,Cloudy,1
2012-04-16 04:00:00,0.6838365896980463,0.7769376181474481,0.8048780487804879,0.13253012048192772,0.5155925155925156,0.5122349102773249,Cloudy,1
2012-04-16 05:00:00,0.6856127886323269,0.7712665406427222,0.7804878048780488,0.1566265060240964,0.5155925155925156,0.5089722675367057,Cloudy,1
2012-04-16 06:00:00,0.6927175843694495,0.7655954631379962,0.7439024390243903,0.18072289156626506,0.49688149688149696,0.504078303425775,Cloudy,1
2012-04-16 07:00:00,0.7158081705150978,0.780718336483932,0.7073170731707318,0.20481927710843376,0.49688149688149696,0.4942903752039136,Cloudy,1
2012-04-16 08:00:00,0.7566607460035525,0.7939508506616257,0.6219512195121952,0.20481927710843376,0.49688149688149696,0.48939641109298293,Mostly Cloudy,23
2012-04-16 09:00:00,0.808170515097691,0.7958412098298677,0.4878048780487806,0.18072289156626506,0.49688149688149696,0.48939641109298293,Mostly Cloudy,23
2012-04-16 10:00:00,0.8561278863232683,0.780718336483932,0.35365853658536595,0.26506024096385544,0.49688149688149696,0.47634584013050585,Cloudy,1
2012-04-16 11:00:00,0.8419182948490233,0.7674858223062382,0.35365853658536595,0.26506024096385544,0.49688149688149696,0.47634584013050585,Cloudy,1
2012-04-16 12:00:00,0.8543516873889877,0.7599243856332704,0.3170731707317074,0.3614457831325301,0.49688149688149696,0.4681892332789559,Cloudy,1
2012-04-16 13:00:00,0.8650088809946714,0.7712665406427222,0.3170731707317074,0.26506024096385544,0.49688149688149696,0.4632952691680252,Cloudy,1
2012-04-16 14:00:00,0.8863232682060392,0.7731568998109641,0.2804878048780488,0.28915662650602414,0.49688149688149696,0.44698205546492886,Cloudy,1
2012-04-16 15:00:00,0.9005328596802843,0.7561436672967864,0.23170731707317074,0.3373493975903615,0.49688149688149696,0.42414355628058686,Mostly Cloudy,23
2012-04-16 16:00:00,0.9076376554174068,0.7580340264650284,0.23170731707317074,0.3132530120481928,0.9999999999999999,0.41435562805872905,Mostly Cloudy,23
2012-04-16 17:00:00,0.8987566607460037,0.7561436672967864,0.23170731707317074,0.3132530120481928,0.9999999999999999,0.40946166394779837,Mainly Clear,19
2012-04-16 18:00:00,0.8880994671403198,0.7523629489603025,0.24390243902439027,0.13253012048192772,0.9999999999999999,0.4029363784665563,Mostly Cloudy,23
2012-04-16 19:00:00,0.8827708703374779,0.7637051039697543,0.2682926829268293,0.24096385542168675,0.33056133056133064,0.4208809135399676,Rain Showers,25
2012-04-16 20:00:00,0.7779751332149202,0.833648393194707,0.6707317073170732,0.04819277108433735,0.5155925155925156,0.44045676998368677,Mostly Cloudy,23
2012-04-16 21:00:00,0.7566607460035525,0.8374291115311909,0.7560975609756098,0.1566265060240964,0.5155925155925156,0.44698205546492886,Mostly Cloudy,23
2012-04-16 22:00:00,0.7584369449378331,0.8166351606805293,0.6829268292682927,0.28915662650602414,0.5155925155925156,0.44535073409461745,Rain Showers,25
2012-04-16 23:00:00,0.7602131438721138,0.8071833648393195,0.6463414634146342,0.3614457831325301,0.5155925155925156,0.45513866231647526,Mostly Cloudy,23
2012-04-17 00:00:00,0.7513321492007106,0.7580340264650284,0.5365853658536586,0.3373493975903615,0.5155925155925156,0.46003262642740594,Mainly Clear,19
2012-04-17 01:00:00,0.74955595026643,0.720226843100189,0.451219512195122,0.42168674698795183,0.5155925155925156,0.4730831973898866,Mainly Clear,19
2012-04-17 02:00:00,0.7229129662522203,0.6275992438563327,0.30487804878048785,0.3614457831325301,0.5155925155925156,0.48776508972267507,Mainly Clear,19
2012-04-17 03:00:00,0.6873889875666075,0.6578449905482042,0.451219512195122,0.44578313253012053,0.5155925155925156,0.504078303425775,Mainly Clear,19
2012-04-17 04:00:00,0.6714031971580818,0.6540642722117203,0.47560975609756106,0.44578313253012053,0.5155925155925156,0.5350734094616634,Mainly Clear,19
2012-04-17 05:00:00,0.6536412078152753,0.6502835538752363,0.5121951219512195,0.39759036144578314,0.9999999999999999,0.5660685154975518,Mostly Cloudy,23
2012-04-17 06:00:00,0.6252220248667851,0.5822306238185255,0.41463414634146345,0.44578313253012053,0.9999999999999999,0.5986949429037516,Mainly Clear,19
2012-04-17 07:00:00,0.6074600355239788,0.5746691871455577,0.4390243902439025,0.5783132530120483,0.9999999999999999,0.6199021207177786,Mainly Clear,19
2012-04-17 08:00:00,0.5950266429840143,0.5500945179584121,0.4024390243902439,0.5180722891566265,0.9999999999999999,0.6362153344208821,Mainly Clear,19
2012-04-17 09:00:00,0.5950266429840143,0.5179584120982987,0.3292682926829269,0.5301204819277109,0.9999999999999999,0.6492659053833592,Mainly Clear,19
2012-04-17 10:00:00,0.6074600355239788,0.5141776937618148,0.30487804878048785,0.49397590361445787,0.9999999999999999,0.6508972267536706,Mainly Clear,19
2012-04-17 11:00:00,0.6181172291296626,0.5198487712665407,0.29268292682926833,0.3614457831325301,0.9999999999999999,0.6606851549755284,Mostly Cloudy,23
2012-04-17 12:00:00,0.6269982238010658,0.5236294896030246,0.2804878048780488,0.44578313253012053,0.9999999999999999,0.6623164763458398,Mostly Cloudy,23
2012-04-17 13:00:00,0.630550621669627,0.5349716446124764,0.29268292682926833,0.3855421686746988,0.9999999999999999,0.6672104404567705,Mainly Clear,19
2012-04-17 14:00:00,0.6376554174067497,0.5330812854442344,0.2804878048780488,0.42168674698795183,0.9999999999999999,0.6721044045677012,Mostly Cloudy,23
2012-04-17 15:00:00,0.6394316163410303,0.5293005671077505,0.2682926829268293,0.3614457831325301,0.9999999999999999,0.6704730831973897,Mainly Clear,19
2012-04-17 16:00:00,0.6198934280639432,0.5160680529300568,0.2804878048780488,0.3855421686746988,0.9999999999999999,0.6802610114192476,Mainly Clear,19
2012-04-17 17:00:00,0.6110124333925401,0.5066162570888469,0.2804878048780488,0.28915662650602414,0.9999999999999999,0.6851549755301782,Mostly Cloudy,23
2012-04-17 18:00:00,0.5825932504440499,0.4858223062381853,0.29268292682926833,0.28915662650602414,0.9999999999999999,0.696574225122351,Mostly Cloudy,23
2012-04-17 19:00:00,0.5648312611012434,0.46124763705103977,0.2804878048780488,0.3373493975903615,0.49688149688149696,0.7128874388254474,Mostly Cloudy,23
2012-04-17 20:00:00,0.5452930728241564,0.4423440453686201,0.2804878048780488,0.22891566265060243,0.5155925155925156,0.7373572593800972,Mostly Cloudy,23
2012-04-17 21:00:00,0.5222024866785081,0.43289224952741023,0.30487804878048785,0.20481927710843376,0.5155925155925156,0.7504078303425779,Mostly Cloudy,23
2012-04-17 22:00:00,0.5097690941385435,0.4366729678638942,0.3414634146341464,0.13253012048192772,0.5155925155925156,0.7585644371941278,Mostly Cloudy,23
2012-04-17 23:00:00,0.483126110124334,0.448015122873346,0.426829268292683,0.20481927710843376,0.5155925155925156,0.7585644371941278,Mostly Cloudy,23
2012-04-18 00:00:00,0.4653641207815276,0.4423440453686201,0.46341463414634154,0.1566265060240964,0.5155925155925156,0.7634584013050585,Clear,0
2012-04-18 01:00:00,0.45648312611012437,0.43100189035916825,0.451219512195122,0.18072289156626506,0.5155925155925156,0.7601957585644392,Clear,0
2012-04-18 02:00:00,0.4298401420959148,0.41587901701323254,0.4878048780487806,0.18072289156626506,0.5155925155925156,0.7667210440456778,Clear,0
2012-04-18 03:00:00,0.4333925399644761,0.40642722117202273,0.451219512195122,0.13253012048192772,0.5155925155925156,0.7716150081566049,Clear,0
